database.txt;190;41312;atomicAdd;32;40000;;41312;0.000240;
database.txt;191;41312;remove_if;32;40000;;41312;0.000520;
database.txt;191;41312;atomicAdd;32;40000;;41312;0.000544;
database.txt;192;41312;remove_if;32;40000;;41312;0.000258;
database.txt;192;41312;atomicAdd;32;40000;;41312;0.000321;
database.txt;193;41312;remove_if;32;40000;;41312;0.000262;
database.txt;193;41312;atomicAdd;32;40000;;41312;0.000374;
database.txt;194;41312;remove_if;32;40000;;41312;0.000305;
database.txt;194;41312;atomicAdd;32;40000;;41312;0.000292;
database.txt;195;41312;remove_if;32;40000;;41312;0.000223;
database.txt;195;41312;atomicAdd;32;40000;;41312;0.000306;
database.txt;196;41312;remove_if;32;40000;;41312;0.000214;
database.txt;196;41312;atomicAdd;32;40000;;41312;0.000336;
database.txt;197;41312;remove_if;32;40000;;41312;0.000265;
database.txt;197;41312;atomicAdd;32;40000;;41312;0.000252;
database.txt;198;41312;remove_if;32;40000;;41312;0.000271;
database.txt;198;41312;atomicAdd;32;40000;;41312;0.000237;
database.txt;199;41312;remove_if;32;40000;;41312;0.000216;
database.txt;199;41312;atomicAdd;32;40000;;41312;0.000397;
database.txt;200;41312;remove_if;32;40000;;41312;0.000229;
database.txt;200;41312;atomicAdd;32;40000;;41312;0.000240;
database.txt;201;41312;remove_if;32;40000;;41312;0.000252;
database.txt;201;41312;atomicAdd;32;40000;;41312;0.000229;
database.txt;202;41312;remove_if;32;40000;;41312;0.000332;
database.txt;202;41312;atomicAdd;32;40000;;41312;0.000513;
database.txt;203;41312;remove_if;32;40000;;41312;0.000275;
database.txt;203;41312;atomicAdd;32;40000;;41312;0.000297;
database.txt;204;41312;remove_if;32;40000;;41312;0.000235;
database.txt;204;41312;atomicAdd;32;40000;;41312;0.000278;
database.txt;205;41312;remove_if;32;40000;;41312;0.000209;
database.txt;205;41312;atomicAdd;32;40000;;41312;0.000303;
database.txt;206;41312;remove_if;32;40000;;41312;0.000269;
database.txt;206;41312;atomicAdd;32;40000;;41312;0.000239;
database.txt;207;41312;remove_if;32;40000;;41312;0.000262;
database.txt;207;41312;atomicAdd;32;40000;;41312;0.000251;
database.txt;208;41312;remove_if;32;40000;;41312;0.000330;
database.txt;208;41312;atomicAdd;32;40000;;41312;0.000260;
database.txt;209;41312;remove_if;32;40000;;41312;0.000241;
database.txt;209;41312;atomicAdd;32;40000;;41312;0.000256;
database.txt;210;41312;remove_if;32;40000;;41312;0.000730;
database.txt;210;41312;atomicAdd;32;40000;;41312;0.000265;
database.txt;211;41312;remove_if;32;40000;;41312;0.000226;
database.txt;211;41312;atomicAdd;32;40000;;41312;0.000238;
database.txt;212;41312;remove_if;32;40000;;41312;0.000244;
database.txt;212;41312;atomicAdd;32;40000;;41312;0.000289;
database.txt;213;41312;remove_if;32;40000;;41312;0.000265;
database.txt;213;41312;atomicAdd;32;40000;;41312;0.000248;
database.txt;214;41312;remove_if;32;40000;;41312;0.000242;
database.txt;214;41312;atomicAdd;32;40000;;41312;0.000302;
database.txt;215;41312;remove_if;32;40000;;41312;0.000244;
database.txt;215;41312;atomicAdd;32;40000;;41312;0.000306;
database.txt;216;41312;remove_if;32;40000;;41312;0.000266;
database.txt;216;41312;atomicAdd;32;40000;;41312;0.000237;
database.txt;217;41312;remove_if;32;40000;;41312;0.000248;
database.txt;217;41312;atomicAdd;32;40000;;41312;0.000231;
database.txt;218;41312;remove_if;32;40000;;41312;0.000841;
database.txt;218;41312;atomicAdd;32;40000;;41312;0.000296;
database.txt;219;41312;remove_if;32;40000;;41312;0.000261;
database.txt;219;41312;atomicAdd;32;40000;;41312;0.000271;
database.txt;220;41312;remove_if;32;40000;;41312;0.000305;
database.txt;220;41312;atomicAdd;32;40000;;41312;0.000258;
database.txt;221;41312;remove_if;32;40000;;41312;0.000313;
database.txt;221;41312;atomicAdd;32;40000;;41312;0.000266;
database.txt;222;41312;remove_if;32;40000;;41312;0.000220;
database.txt;222;41312;atomicAdd;32;40000;;41312;0.000306;
database.txt;223;41312;remove_if;32;40000;;41312;0.000312;
database.txt;223;41312;atomicAdd;32;40000;;41312;0.000580;
database.txt;224;41312;remove_if;32;40000;;41312;0.000241;
database.txt;224;41312;atomicAdd;32;40000;;41312;0.000312;
database.txt;225;41312;remove_if;32;40000;;41312;0.000219;
database.txt;225;41312;atomicAdd;32;40000;;41312;0.000214;
database.txt;226;41312;remove_if;32;40000;;41312;0.000219;
database.txt;226;41312;atomicAdd;32;40000;;41312;0.000221;
database.txt;227;41312;remove_if;32;40000;;41312;0.000256;
database.txt;227;41312;atomicAdd;32;40000;;41312;0.000252;
database.txt;228;41312;remove_if;32;40000;;41312;0.000239;
database.txt;228;41312;atomicAdd;32;40000;;41312;0.000282;
database.txt;229;41312;remove_if;32;40000;;41312;0.000308;
database.txt;229;41312;atomicAdd;32;40000;;41312;0.000552;
database.txt;230;41312;remove_if;32;40000;;41312;0.000241;
database.txt;230;41312;atomicAdd;32;40000;;41312;0.000233;
database.txt;231;41312;remove_if;32;40000;;41312;0.000254;
database.txt;231;41312;atomicAdd;32;40000;;41312;0.000249;
database.txt;232;41312;remove_if;32;40000;;41312;0.000242;
database.txt;232;41312;atomicAdd;32;40000;;41312;0.000233;
database.txt;233;41312;remove_if;32;40000;;41312;0.000266;
database.txt;233;41312;atomicAdd;32;40000;;41312;0.000240;
database.txt;234;41312;remove_if;32;40000;;41312;0.000263;
database.txt;234;41312;atomicAdd;32;40000;;41312;0.000246;
database.txt;235;41312;remove_if;32;40000;;41312;0.000306;
database.txt;235;41312;atomicAdd;32;40000;;41312;0.000249;
database.txt;236;41312;remove_if;32;40000;;41312;0.000234;
database.txt;236;41312;atomicAdd;32;40000;;41312;0.000272;
database.txt;237;41312;remove_if;32;40000;;41312;0.000222;
database.txt;237;41312;atomicAdd;32;40000;;41312;0.000283;
database.txt;238;41312;remove_if;32;40000;;41312;0.000384;
database.txt;238;41312;atomicAdd;32;40000;;41312;0.000442;
database.txt;239;41312;remove_if;32;40000;;41312;0.000360;
database.txt;239;41312;atomicAdd;32;40000;;41312;0.000258;
database.txt;240;41312;remove_if;32;40000;;41312;0.000276;
database.txt;240;41312;atomicAdd;32;40000;;41312;0.000269;
database.txt;241;41312;remove_if;32;40000;;41312;0.000242;
database.txt;241;41312;atomicAdd;32;40000;;41312;0.000229;
database.txt;242;41312;remove_if;32;40000;;41312;0.000257;
database.txt;242;41312;atomicAdd;32;40000;;41312;0.000249;
database.txt;243;41312;remove_if;32;40000;;41312;0.000243;
database.txt;243;41312;atomicAdd;32;40000;;41312;0.000463;
database.txt;244;41312;remove_if;32;40000;;41312;0.000306;
database.txt;244;41312;atomicAdd;32;40000;;41312;0.000334;
database.txt;245;41312;remove_if;32;40000;;41312;0.000328;
database.txt;245;41312;atomicAdd;32;40000;;41312;0.000300;
database.txt;246;41312;remove_if;32;40000;;41312;0.000311;
database.txt;246;41312;atomicAdd;32;40000;;41312;0.000332;
database.txt;247;41312;remove_if;32;40000;;41312;0.000240;
database.txt;247;41312;atomicAdd;32;40000;;41312;0.000238;
database.txt;248;41312;remove_if;32;40000;;41312;0.000460;
database.txt;248;41312;atomicAdd;32;40000;;41312;0.000369;
database.txt;249;41312;remove_if;32;40000;;41312;0.000286;
database.txt;249;41312;atomicAdd;32;40000;;41312;0.000273;
database.txt;250;41312;remove_if;32;40000;;41312;0.000232;
database.txt;250;41312;atomicAdd;32;40000;;41312;0.000946;
database.txt;251;41312;remove_if;32;40000;;41312;0.000271;
database.txt;251;41312;atomicAdd;32;40000;;41312;0.000352;
database.txt;252;41312;remove_if;32;40000;;41312;0.000249;
database.txt;252;41312;atomicAdd;32;40000;;41312;0.000305;
database.txt;253;41312;remove_if;32;40000;;41312;0.000336;
database.txt;253;41312;atomicAdd;32;40000;;41312;0.000774;
database.txt;254;41312;remove_if;32;40000;;41312;0.000294;
database.txt;254;41312;atomicAdd;32;40000;;41312;0.000370;
database.txt;255;41312;remove_if;32;40000;;41312;0.000250;
database.txt;255;41312;atomicAdd;32;40000;;41312;0.000321;
database.txt;256;41312;remove_if;32;40000;;41312;0.000251;
database.txt;256;41312;atomicAdd;32;40000;;41312;0.000243;
database.txt;257;41312;remove_if;32;40000;;41312;0.000308;
database.txt;257;41312;atomicAdd;32;40000;;41312;0.000300;
database.txt;258;41312;remove_if;32;40000;;41312;0.000444;
database.txt;258;41312;atomicAdd;32;40000;;41312;0.000501;
database.txt;259;41312;remove_if;32;40000;;41312;0.000279;
database.txt;259;41312;atomicAdd;32;40000;;41312;0.000329;
database.txt;260;41312;remove_if;32;40000;;41312;0.000294;
database.txt;260;41312;atomicAdd;32;40000;;41312;0.000349;
database.txt;261;41312;remove_if;32;40000;;41312;0.000253;
database.txt;261;41312;atomicAdd;32;40000;;41312;0.000270;
database.txt;262;41312;remove_if;32;40000;;41312;0.000247;
database.txt;262;41312;atomicAdd;32;40000;;41312;0.000271;
database.txt;263;41312;remove_if;32;40000;;41312;0.000297;
database.txt;263;41312;atomicAdd;32;40000;;41312;0.000445;
database.txt;264;41312;remove_if;32;40000;;41312;0.000284;
database.txt;264;41312;atomicAdd;32;40000;;41312;0.000276;
database.txt;265;41312;remove_if;32;40000;;41312;0.000356;
database.txt;265;41312;atomicAdd;32;40000;;41312;0.000280;
database.txt;266;41312;remove_if;32;40000;;41312;0.000437;
database.txt;266;41312;atomicAdd;32;40000;;41312;0.000279;
database.txt;267;41312;remove_if;32;40000;;41312;0.000301;
database.txt;267;41312;atomicAdd;32;40000;;41312;0.000281;
database.txt;268;41312;remove_if;32;40000;;41312;0.000329;
database.txt;268;41312;atomicAdd;32;40000;;41312;0.000276;
database.txt;269;41312;remove_if;32;40000;;41312;0.000252;
database.txt;269;41312;atomicAdd;32;40000;;41312;0.000251;
database.txt;270;41312;remove_if;32;40000;;41312;0.000222;
database.txt;270;41312;atomicAdd;32;40000;;41312;0.000219;
database.txt;271;41312;remove_if;32;40000;;41312;0.000364;
database.txt;271;41312;atomicAdd;32;40000;;41312;0.000246;
database.txt;272;41312;remove_if;32;40000;;41312;0.000246;
database.txt;272;41312;atomicAdd;32;40000;;41312;0.000239;
database.txt;273;41312;remove_if;32;40000;;41312;0.000322;
database.txt;273;41312;atomicAdd;32;40000;;41312;0.000325;
database.txt;274;41312;remove_if;32;40000;;41312;0.000250;
database.txt;274;41312;atomicAdd;32;40000;;41312;0.000245;
database.txt;275;41312;remove_if;32;40000;;41312;0.000295;
database.txt;275;41312;atomicAdd;32;40000;;41312;0.000243;
database.txt;276;41312;remove_if;32;40000;;41312;0.000253;
database.txt;276;41312;atomicAdd;32;40000;;41312;0.000262;
database.txt;277;41312;remove_if;32;40000;;41312;0.000416;
database.txt;277;41312;atomicAdd;32;40000;;41312;0.000281;
database.txt;278;41312;remove_if;32;40000;;41312;0.000239;
database.txt;278;41312;atomicAdd;32;40000;;41312;0.000267;
database.txt;279;41312;remove_if;32;40000;;41312;0.000478;
database.txt;279;41312;atomicAdd;32;40000;;41312;0.000286;
database.txt;280;41312;remove_if;32;40000;;41312;0.000296;
database.txt;280;41312;atomicAdd;32;40000;;41312;0.000266;
database.txt;281;41312;remove_if;32;40000;;41312;0.000370;
database.txt;281;41312;atomicAdd;32;40000;;41312;0.000248;
database.txt;282;41312;remove_if;32;40000;;41312;0.000332;
database.txt;282;41312;atomicAdd;32;40000;;41312;0.000245;
database.txt;283;41312;remove_if;32;40000;;41312;0.000223;
database.txt;283;41312;atomicAdd;32;40000;;41312;0.000356;
database.txt;284;41312;remove_if;32;40000;;41312;0.000253;
database.txt;284;41312;atomicAdd;32;40000;;41312;0.000334;
database.txt;285;41312;remove_if;32;40000;;41312;0.000270;
database.txt;285;41312;atomicAdd;32;40000;;41312;0.000254;
database.txt;286;41312;remove_if;32;40000;;41312;0.000245;
database.txt;286;41312;atomicAdd;32;40000;;41312;0.000264;
database.txt;287;41312;remove_if;32;40000;;41312;0.000274;
database.txt;287;41312;atomicAdd;32;40000;;41312;0.000253;
database.txt;288;41312;remove_if;32;40000;;41312;0.000545;
database.txt;288;41312;atomicAdd;32;40000;;41312;0.000274;
database.txt;289;41312;remove_if;32;40000;;41312;0.000307;
database.txt;289;41312;atomicAdd;32;40000;;41312;0.000299;
database.txt;290;41312;remove_if;32;40000;;41312;0.000362;
database.txt;290;41312;atomicAdd;32;40000;;41312;0.000278;
database.txt;291;41312;remove_if;32;40000;;41312;0.000263;
database.txt;291;41312;atomicAdd;32;40000;;41312;0.000266;
database.txt;292;41312;remove_if;32;40000;;41312;0.000272;
database.txt;292;41312;atomicAdd;32;40000;;41312;0.000266;
database.txt;293;41312;remove_if;32;40000;;41312;0.000422;
database.txt;293;41312;atomicAdd;32;40000;;41312;0.000306;
database.txt;294;41312;remove_if;32;40000;;41312;0.000266;
database.txt;294;41312;atomicAdd;32;40000;;41312;0.000257;
database.txt;295;41312;remove_if;32;40000;;41312;0.000312;
database.txt;295;41312;atomicAdd;32;40000;;41312;0.000303;
database.txt;296;41312;remove_if;32;40000;;41312;0.000254;
database.txt;296;41312;atomicAdd;32;40000;;41312;0.000254;
database.txt;297;41312;remove_if;32;40000;;41312;0.000264;
database.txt;297;41312;atomicAdd;32;40000;;41312;0.000270;
database.txt;298;41312;remove_if;32;40000;;41312;0.000311;
database.txt;298;41312;atomicAdd;32;40000;;41312;0.000309;
database.txt;299;41312;remove_if;32;40000;;41312;0.000336;
database.txt;299;41312;atomicAdd;32;40000;;41312;0.000298;
database.txt;300;41312;remove_if;32;40000;;41312;0.000313;
database.txt;300;41312;atomicAdd;32;40000;;41312;0.000331;
database.txt;301;41312;remove_if;32;40000;;41312;0.000264;
database.txt;301;41312;atomicAdd;32;40000;;41312;0.000243;
database.txt;302;41312;remove_if;32;40000;;41312;0.000242;
database.txt;302;41312;atomicAdd;32;40000;;41312;0.000391;
database.txt;303;41312;remove_if;32;40000;;41312;0.000241;
database.txt;303;41312;atomicAdd;32;40000;;41312;0.000244;
database.txt;304;41312;remove_if;32;40000;;41312;0.000309;
database.txt;304;41312;atomicAdd;32;40000;;41312;0.000275;
database.txt;305;41312;remove_if;32;40000;;41312;0.000378;
database.txt;305;41312;atomicAdd;32;40000;;41312;0.000231;
database.txt;306;41312;remove_if;32;40000;;41312;0.000265;
database.txt;306;41312;atomicAdd;32;40000;;41312;0.000250;
database.txt;307;41312;remove_if;32;40000;;41312;0.000305;
database.txt;307;41312;atomicAdd;32;40000;;41312;0.000318;
database.txt;308;41312;remove_if;32;40000;;41312;0.000270;
database.txt;308;41312;atomicAdd;32;40000;;41312;0.000274;
database.txt;309;41312;remove_if;32;40000;;41312;0.000248;
database.txt;309;41312;atomicAdd;32;40000;;41312;0.000270;
database.txt;310;41312;remove_if;32;40000;;41312;0.000232;
database.txt;310;41312;atomicAdd;32;40000;;41312;0.000276;
database.txt;311;41312;remove_if;32;40000;;41312;0.000336;
database.txt;311;41312;atomicAdd;32;40000;;41312;0.000398;
database.txt;312;41312;remove_if;32;40000;;41312;0.000272;
database.txt;312;41312;atomicAdd;32;40000;;41312;0.000270;
database.txt;313;41312;remove_if;32;40000;;41312;0.000290;
database.txt;313;41312;atomicAdd;32;40000;;41312;0.000264;
database.txt;314;41312;remove_if;32;40000;;41312;0.000279;
database.txt;314;41312;atomicAdd;32;40000;;41312;0.000240;
database.txt;315;41312;remove_if;32;40000;;41312;0.000287;
database.txt;315;41312;atomicAdd;32;40000;;41312;0.000269;
database.txt;316;41312;remove_if;32;40000;;41312;0.000294;
database.txt;316;41312;atomicAdd;32;40000;;41312;0.000355;
database.txt;317;41312;remove_if;32;40000;;41312;0.000431;
database.txt;317;41312;atomicAdd;32;40000;;41312;0.000269;
database.txt;318;41312;remove_if;32;40000;;41312;0.000261;
database.txt;318;41312;atomicAdd;32;40000;;41312;0.000240;
database.txt;319;41312;remove_if;32;40000;;41312;0.000265;
database.txt;319;41312;atomicAdd;32;40000;;41312;0.000234;
database.txt;320;41312;remove_if;32;40000;;41312;0.000255;
database.txt;320;41312;atomicAdd;32;40000;;41312;0.000274;
database.txt;321;41312;remove_if;32;40000;;41312;0.000339;
database.txt;321;41312;atomicAdd;32;40000;;41312;0.000438;
database.txt;322;41312;remove_if;32;40000;;41312;0.000333;
database.txt;322;41312;atomicAdd;32;40000;;41312;0.000438;
database.txt;323;41312;remove_if;32;40000;;41312;0.000251;
database.txt;323;41312;atomicAdd;32;40000;;41312;0.000252;
database.txt;324;41312;remove_if;32;40000;;41312;0.000243;
database.txt;324;41312;atomicAdd;32;40000;;41312;0.000254;
database.txt;325;41312;remove_if;32;40000;;41312;0.000245;
database.txt;325;41312;atomicAdd;32;40000;;41312;0.000299;
database.txt;326;41312;remove_if;32;40000;;41312;0.000465;
database.txt;326;41312;atomicAdd;32;40000;;41312;0.000401;
database.txt;327;41312;remove_if;32;40000;;41312;0.000246;
database.txt;327;41312;atomicAdd;32;40000;;41312;0.000880;
database.txt;328;41312;remove_if;32;40000;;41312;0.000361;
database.txt;328;41312;atomicAdd;32;40000;;41312;0.000381;
database.txt;329;41312;remove_if;32;40000;;41312;0.000340;
database.txt;329;41312;atomicAdd;32;40000;;41312;0.000381;
database.txt;330;41312;remove_if;32;40000;;41312;0.000437;
database.txt;330;41312;atomicAdd;32;40000;;41312;0.000590;
database.txt;331;41312;remove_if;32;40000;;41312;0.000370;
database.txt;331;41312;atomicAdd;32;40000;;41312;0.000302;
database.txt;332;41312;remove_if;32;40000;;41312;0.000404;
database.txt;332;41312;atomicAdd;32;40000;;41312;0.000305;
database.txt;333;41312;remove_if;32;40000;;41312;0.000306;
database.txt;333;41312;atomicAdd;32;40000;;41312;0.000293;
database.txt;334;41312;remove_if;32;40000;;41312;0.000312;
database.txt;334;41312;atomicAdd;32;40000;;41312;0.000350;
database.txt;335;41312;remove_if;32;40000;;41312;0.000351;
database.txt;335;41312;atomicAdd;32;40000;;41312;0.000306;
database.txt;336;41312;remove_if;32;40000;;41312;0.000522;
database.txt;336;41312;atomicAdd;32;40000;;41312;0.000414;
database.txt;337;41312;remove_if;32;40000;;41312;0.000308;
database.txt;337;41312;atomicAdd;32;40000;;41312;0.000478;
database.txt;338;41312;remove_if;32;40000;;41312;0.000708;
database.txt;338;41312;atomicAdd;32;40000;;41312;0.000377;
database.txt;339;41312;remove_if;32;40000;;41312;0.000330;
database.txt;339;41312;atomicAdd;32;40000;;41312;0.000401;
database.txt;340;41312;remove_if;32;40000;;41312;0.000349;
database.txt;340;41312;atomicAdd;32;40000;;41312;0.000449;
database.txt;341;41312;remove_if;32;40000;;41312;0.000376;
database.txt;341;41312;atomicAdd;32;40000;;41312;0.000358;
database.txt;342;41312;remove_if;32;40000;;41312;0.000457;
database.txt;342;41312;atomicAdd;32;40000;;41312;0.000702;
database.txt;343;41312;remove_if;32;40000;;41312;0.000370;
database.txt;343;41312;atomicAdd;32;40000;;41312;0.000331;
database.txt;344;41312;remove_if;32;40000;;41312;0.000330;
database.txt;344;41312;atomicAdd;32;40000;;41312;0.000351;
database.txt;345;41312;remove_if;32;40000;;41312;0.000273;
database.txt;345;41312;atomicAdd;32;40000;;41312;0.000260;
database.txt;346;41312;remove_if;32;40000;;41312;0.000283;
database.txt;346;41312;atomicAdd;32;40000;;41312;0.000275;
database.txt;347;41312;remove_if;32;40000;;41312;0.000494;
database.txt;347;41312;atomicAdd;32;40000;;41312;0.000365;
database.txt;348;41312;remove_if;32;40000;;41312;0.000291;
database.txt;348;41312;atomicAdd;32;40000;;41312;0.000366;
database.txt;349;41312;remove_if;32;40000;;41312;0.000723;
database.txt;349;41312;atomicAdd;32;40000;;41312;0.000305;
database.txt;350;41312;remove_if;32;40000;;41312;0.000252;
database.txt;350;41312;atomicAdd;32;40000;;41312;0.000296;
database.txt;351;41312;remove_if;32;40000;;41312;0.000323;
database.txt;351;41312;atomicAdd;32;40000;;41312;0.000314;
database.txt;352;41312;remove_if;32;40000;;41312;0.000259;
database.txt;352;41312;atomicAdd;32;40000;;41312;0.000246;
database.txt;353;41312;remove_if;32;40000;;41312;0.000355;
database.txt;353;41312;atomicAdd;32;40000;;41312;0.000272;
database.txt;354;41312;remove_if;32;40000;;41312;0.000285;
database.txt;354;41312;atomicAdd;32;40000;;41312;0.000287;
database.txt;355;41312;remove_if;32;40000;;41312;0.000297;
database.txt;355;41312;atomicAdd;32;40000;;41312;0.000294;
database.txt;356;41312;remove_if;32;40000;;41312;0.000281;
database.txt;356;41312;atomicAdd;32;40000;;41312;0.000281;
database.txt;357;41312;remove_if;32;40000;;41312;0.000403;
database.txt;357;41312;atomicAdd;32;40000;;41312;0.000322;
database.txt;358;41312;remove_if;32;40000;;41312;0.000373;
database.txt;358;41312;atomicAdd;32;40000;;41312;0.000310;
database.txt;359;41312;remove_if;32;40000;;41312;0.000239;
database.txt;359;41312;atomicAdd;32;40000;;41312;0.000264;
database.txt;360;41312;remove_if;32;40000;;41312;0.000270;
database.txt;360;41312;atomicAdd;32;40000;;41312;0.000258;
database.txt;361;41312;remove_if;32;40000;;41312;0.000466;
database.txt;361;41312;atomicAdd;32;40000;;41312;0.000791;
database.txt;362;41312;remove_if;32;40000;;41312;0.000319;
database.txt;362;41312;atomicAdd;32;40000;;41312;0.000290;
database.txt;363;41312;remove_if;32;40000;;41312;0.000316;
database.txt;363;41312;atomicAdd;32;40000;;41312;0.000309;
database.txt;364;41312;remove_if;32;40000;;41312;0.000287;
database.txt;364;41312;atomicAdd;32;40000;;41312;0.000329;
database.txt;365;41312;remove_if;32;40000;;41312;0.001063;
database.txt;365;41312;atomicAdd;32;40000;;41312;0.000266;
database.txt;366;41312;remove_if;32;40000;;41312;0.000400;
database.txt;366;41312;atomicAdd;32;40000;;41312;0.000367;
database.txt;367;41312;remove_if;32;40000;;41312;0.000318;
database.txt;367;41312;atomicAdd;32;40000;;41312;0.000274;
database.txt;368;41312;remove_if;32;40000;;41312;0.000312;
database.txt;368;41312;atomicAdd;32;40000;;41312;0.000288;
database.txt;369;41312;remove_if;32;40000;;41312;0.000368;
database.txt;369;41312;atomicAdd;32;40000;;41312;0.000291;
database.txt;370;41312;remove_if;32;40000;;41312;0.000308;
database.txt;370;41312;atomicAdd;32;40000;;41312;0.000287;
database.txt;371;41312;remove_if;32;40000;;41312;0.000365;
database.txt;371;41312;atomicAdd;32;40000;;41312;0.000760;
database.txt;372;41312;remove_if;32;40000;;41312;0.000287;
database.txt;372;41312;atomicAdd;32;40000;;41312;0.000326;
database.txt;373;41312;remove_if;32;40000;;41312;0.000363;
database.txt;373;41312;atomicAdd;32;40000;;41312;0.000295;
database.txt;374;41312;remove_if;32;40000;;41312;0.000404;
database.txt;374;41312;atomicAdd;32;40000;;41312;0.000275;
database.txt;375;41312;remove_if;32;40000;;41312;0.000353;
database.txt;375;41312;atomicAdd;32;40000;;41312;0.000489;
database.txt;376;41312;remove_if;32;40000;;41312;0.000250;
database.txt;376;41312;atomicAdd;32;40000;;41312;0.000641;
database.txt;377;41312;remove_if;32;40000;;41312;0.000325;
database.txt;377;41312;atomicAdd;32;40000;;41312;0.000254;
database.txt;378;41312;remove_if;32;40000;;41312;0.000272;
database.txt;378;41312;atomicAdd;32;40000;;41312;0.000255;
database.txt;379;41312;remove_if;32;40000;;41312;0.000455;
database.txt;379;41312;atomicAdd;32;40000;;41312;0.000276;
database.txt;0;206451616;remove_if;32;200000000;;206451616;0.027843;
database.txt;0;206451616;atomicAdd;32;200000000;;206451616;0.034807;
database.txt;1;206451616;remove_if;32;200000000;;206451616;0.025856;
database.txt;1;206451616;atomicAdd;32;200000000;;206451616;0.032263;
database.txt;2;206451616;remove_if;32;200000000;;206451616;0.025345;
database.txt;2;206451616;atomicAdd;32;200000000;;206451616;0.028981;
database.txt;3;206451616;remove_if;32;200000000;;206451616;0.025354;
database.txt;3;206451616;atomicAdd;32;200000000;;206451616;0.028960;
database.txt;4;206451616;remove_if;32;200000000;;206451616;0.025002;
database.txt;4;206451616;atomicAdd;32;200000000;;206451616;0.029595;
database.txt;5;206451616;remove_if;32;200000000;;206451616;0.026838;
database.txt;5;206451616;atomicAdd;32;200000000;;206451616;0.029287;
database.txt;6;206451616;remove_if;32;200000000;;206451616;0.024932;
database.txt;6;206451616;atomicAdd;32;200000000;;206451616;0.029995;
database.txt;7;206451616;remove_if;32;200000000;;206451616;0.025279;
database.txt;7;206451616;atomicAdd;32;200000000;;206451616;0.028776;
database.txt;8;206451616;remove_if;32;200000000;;206451616;0.025092;
database.txt;8;206451616;atomicAdd;32;200000000;;206451616;0.030553;
database.txt;9;206451616;remove_if;32;200000000;;206451616;0.025524;
database.txt;9;206451616;atomicAdd;32;200000000;;206451616;0.029668;
database.txt;10;206451616;remove_if;32;200000000;;206451616;0.028716;
database.txt;10;206451616;atomicAdd;32;200000000;;206451616;0.031447;
database.txt;11;206451616;remove_if;32;200000000;;206451616;0.027764;
database.txt;11;206451616;atomicAdd;32;200000000;;206451616;0.030153;
database.txt;12;206451616;remove_if;32;200000000;;206451616;0.030998;
database.txt;12;206451616;atomicAdd;32;200000000;;206451616;0.030190;
database.txt;13;206451616;remove_if;32;200000000;;206451616;0.026326;
database.txt;13;206451616;atomicAdd;32;200000000;;206451616;0.032284;
database.txt;14;206451616;remove_if;32;200000000;;206451616;0.026001;
database.txt;14;206451616;atomicAdd;32;200000000;;206451616;0.030144;
database.txt;15;206451616;remove_if;32;200000000;;206451616;0.026255;
database.txt;15;206451616;atomicAdd;32;200000000;;206451616;0.030613;
database.txt;16;206451616;remove_if;32;200000000;;206451616;0.026391;
database.txt;16;206451616;atomicAdd;32;200000000;;206451616;0.033308;
database.txt;17;206451616;remove_if;32;200000000;;206451616;0.027756;
database.txt;17;206451616;atomicAdd;32;200000000;;206451616;0.031299;
database.txt;18;206451616;remove_if;32;200000000;;206451616;0.029570;
database.txt;18;206451616;atomicAdd;32;200000000;;206451616;0.032881;
database.txt;19;206451616;remove_if;32;200000000;;206451616;0.026606;
database.txt;19;206451616;atomicAdd;32;200000000;;206451616;0.032216;
database.txt;20;206451616;remove_if;32;200000000;;206451616;0.025974;
database.txt;20;206451616;atomicAdd;32;200000000;;206451616;0.030072;
database.txt;21;206451616;remove_if;32;200000000;;206451616;0.026029;
database.txt;21;206451616;atomicAdd;32;200000000;;206451616;0.030405;
database.txt;22;206451616;remove_if;32;200000000;;206451616;0.026104;
database.txt;22;206451616;atomicAdd;32;200000000;;206451616;0.030431;
database.txt;23;206451616;remove_if;32;200000000;;206451616;0.027533;
database.txt;23;206451616;atomicAdd;32;200000000;;206451616;0.031223;
database.txt;24;206451616;remove_if;32;200000000;;206451616;0.032077;
database.txt;24;206451616;atomicAdd;32;200000000;;206451616;0.036118;
database.txt;25;206451616;remove_if;32;200000000;;206451616;0.037683;
database.txt;25;206451616;atomicAdd;32;200000000;;206451616;0.034451;
database.txt;26;206451616;remove_if;32;200000000;;206451616;0.028537;
database.txt;26;206451616;atomicAdd;32;200000000;;206451616;0.031240;
database.txt;27;206451616;remove_if;32;200000000;;206451616;0.029791;
database.txt;27;206451616;atomicAdd;32;200000000;;206451616;0.033434;
database.txt;28;206451616;remove_if;32;200000000;;206451616;0.028150;
database.txt;28;206451616;atomicAdd;32;200000000;;206451616;0.033292;
database.txt;29;206451616;remove_if;32;200000000;;206451616;0.031155;
database.txt;29;206451616;atomicAdd;32;200000000;;206451616;0.035626;
database.txt;30;206451616;remove_if;32;200000000;;206451616;0.027713;
database.txt;30;206451616;atomicAdd;32;200000000;;206451616;0.033824;
database.txt;31;206451616;remove_if;32;200000000;;206451616;0.031373;
database.txt;31;206451616;atomicAdd;32;200000000;;206451616;0.034224;
database.txt;32;206451616;remove_if;32;200000000;;206451616;0.028215;
database.txt;32;206451616;atomicAdd;32;200000000;;206451616;0.030385;
